id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6716,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6716,"Dimethylbenzene : Sum of isomers (1,3- 1,4-)",<0.2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6744,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6744,"2,2-Dichloropropane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6753,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6753,Anthracene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6760,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6760,Chloridazon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6955,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6955,Ethiofencarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6971,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6971,Methiocarb,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6972,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6972,Methomyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6980,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6980,Oxamyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/6987,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,6987,Propoxur,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7025,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7025,Imazapyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7053,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7053,Methabenzthiazuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7086,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7086,Alachlor,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7325,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7325,Pyrene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7395,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7395,Acenaphthene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7531,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7531,"1,1,2,2-Tetrachloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7574,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7574,Isopropylbenzene :- {Methylethylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7726,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7726,"2,3,6-TBA :- {2,3,6-Trichlorobenzoic acid}",<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7859,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7859,"Sulphate, Dissolved as SO4",44,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/7864,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,7864,Fluorene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8310,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8310,Chrysene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8311,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8311,Acenaphthylene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8360,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8360,"Dibenzo(a,h)Anthracene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8806,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8806,Aldicarb sulfoxide,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8807,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8807,Aldoxycarb :- {Aldicarb Sulfone},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8847,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8847,Carbon Disulphide,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8864,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8864,cis-Heptachlor epoxide,<0.00004,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8865,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8865,trans-Heptachlor epoxide,<0.00004,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8887,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8887,Perfluoropentanoic acid,0.0029,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8888,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8888,Perfluorohexanoic acid,0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8889,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8889,Perfluoroheptanoic acid,0.0011,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8890,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8890,Perfluorooctanoic acid,0.0023,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8891,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8891,Perfluorononanoic acid,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8892,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8892,Perfluorodecanoic acid,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8893,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8893,Perfluoroundecanoic acid,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8894,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8894,Perfluorododecanoic acid,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8895,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8895,Perfluorotetradecanoic acid,<0.006,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8940,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8940,Benzo(e)Pyrene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8944,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8944,Tributyl Tin as Cation,<0.0002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/8999,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,8999,Irgarol 1051,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9003,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9003,Perylene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9050,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9050,"1,2,3-Trichlorobenzene",<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9052,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9052,"1,3,5-Trichlorobenzene",<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9068,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9068,Ioxynil,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9073,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9073,Carbetamide,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9091,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9091,"2,5-Dichlorophenol",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9094,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9094,"2,5-Dimethylphenol :- {2,5-Xylenol}",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9145,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9145,"1,2-Dibromoethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9248,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9248,"Hexabromocyclododecane Total: (Sum of a, b, g)",<0.0002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9274,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9274,Perfluorooctanoate anion,0.0022,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9276,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9276,Perfluorooctylsulphonate anion,0.0027,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9339,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9339,Fenuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9341,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9341,cis-Permethrin,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9342,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9342,trans-Permethrin,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9343,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9343,Carbaryl,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9344,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9344,Aldicarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9345,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9345,Diflurobenzuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9348,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9348,Chlorotoluron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9446,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9446,"Barium, Dissolved",31,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PWER0030/sample/1393520/observation/9447,TH-PWER0030,WEY ABOVE THAMES,-0.4571,51.3786,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-06-28T11:58:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,9447,"Boron, Dissolved",<100,MICROGRAM PER LITRE
