id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,sourceYear,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9052,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9052,"1,3,5-Trichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9145,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9145,"1,2-Dibromoethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9276,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9276,Perfluorooctylsulphonate anion,0.0044,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9348,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9348,Chlorotoluron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9456,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9456,"1,2,4-Trimethylbenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9457,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9457,"1,2,3-Trimethylbenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9458,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9458,"1,3,5-Trimethylbenzene :- {Mesitylene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9522,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9522,Phenol,0.079,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9618,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9618,"1,2-Dichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9619,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9619,"1,3-Dichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9669,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9669,Naphthalene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9671,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9671,Phenanthrene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9684,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9684,"1,1-Dichloropropylene :- {1,1-Dichloropropene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9686,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9686,"Nitrogen, Total as N",7.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9716,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9716,Fenitrothion,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9811,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9811,"1,1,2-Trichloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9814,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9814,2-Chlorophenol,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9816,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9816,"2,4-Dichlorophenol",<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9818,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9818,"2,4,5-Trichlorophenol",<2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9819,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9819,"2,4,6-Trichlorophenol",<2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9836,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9836,"1,1-Dichloroethylene :- {1,1-Dichloroethene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9839,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9839,tert-Amyl methyl ether :- {TAME},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9844,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9844,Ethyl tert-butyl ether :- {ETBE},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9845,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9845,"1,2-Dimethylbenzene :- {o-Xylene}",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9888,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9888,Styrene :- {Vinylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9901,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9901,"Oxygen, Dissolved, % Saturation",103,PERCENTAGE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9924,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9924,"Oxygen, Dissolved as O2",12.65,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9929,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9929,"2,4-Dinitrotoluene :- {2,4-DNT}",<2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9952,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9952,Chlormequat,<0.2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9953,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9953,"2,6-Dinitrotoluene :- {2,6-DNT}",<2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403096/observation/9978,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-01-22T13:46:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,9978,Chlorpyrifos-ethyl,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0050,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,50,Lead,<2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0061,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,61,pH,8.03,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0062,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,62,Conductivity at 20 C,520,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0073,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,73,Cypermethrin,<0.002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0076,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,76,Temperature of Water,11.2,CELSIUS
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0077,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,77,Conductivity at 25 C,580,MICROSIEMENS PER CENTIMETRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0085,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,85,BOD : 5 Day ATU,1.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0105,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,105,Mercury,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0108,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,108,Cadmium,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0111,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,111,Ammoniacal Nitrogen as N,0.11,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0116,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,116,"Nitrogen, Total Oxidised as N",5.1,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0117,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,117,Nitrate as N,5.06,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0118,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,118,Nitrite as N,0.042,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0119,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,119,Ammonia un-ionised as N,0.00219,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0135,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,135,"Solids, Suspended at 105 C",29,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0162,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,162,Alkalinity to pH 4.5 as CaCO3,220,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0180,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,180,"Orthophosphate, reactive as P",0.11,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0183,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,183,Sulphate as SO4,36,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0192,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,192,Phosphate :- {TIP},0.16,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0241,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,241,Calcium,96,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0348,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,348,"Phosphorus, Total as P",0.18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0487,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,487,HCH -alpha,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0491,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,491,HCH -beta,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0495,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,495,HCH -delta,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0499,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,499,HCH -gamma :- {Lindane},<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0503,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,503,Chlorfenvinphos,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0507,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,507,Dichlorvos,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0569,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,569,Endosulfan A,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0570,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,570,Endosulfan B,<0.004,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0652/sample/1403921/observation/0714,TH-PRTS0652,PENTON HOOK,-0.4987,51.4141,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2024-02-19T14:01:00,2024,PLANNED INVESTIGATION (LOCAL MONITORING),RIVER / RUNNING SURFACE WATER,714,"Benzo(g,h,i)Perylene",<0.01,MICROGRAM PER LITRE
